"X1","X2","X3","Weight"
1,0.375,0.625,44.4829713642214
1,0.375,0.75,44.288050997426
1,0.375,0.875,43.9348696911197
1,0.375,1,43.4234274453024
1,0.5,-1,31.7117117117117
1,0.5,-0.875,33.5638875482626
1,0.5,-0.75,35.2578024453024
1,0.5,-0.625,36.7934564028314
1,0.5,-0.5,38.1708494208494
1,0.5,-0.375,39.3899814993565
1,0.5,-0.25,40.4508526383526
1,0.5,-0.125,41.3534628378378
1,0.5,0,42.0978120978121
1,0.5,0.125,42.6839004182754
1,0.5,0.25,43.1117277992278
1,0.5,0.375,43.3812942406692
1,0.5,0.5,43.4925997425997
1,0.5,0.625,43.4456443050193
1,0.5,0.75,43.2404279279279
1,0.5,0.875,42.8769506113256
1,0.5,1,42.3552123552124
1,0.625,-1,30.6917672136422
1,0.625,-0.875,32.533647039897
1,0.625,-0.75,34.2172659266409
1,0.625,-0.625,35.7426238738739
1,0.625,-0.5,37.1097208815959
1,0.625,-0.375,38.318556949807
1,0.625,-0.25,39.3691320785071
1,0.625,-0.125,40.2614462676963
1,0.625,0,40.9954995173745
1,0.625,0.125,41.5712918275418
1,0.625,0.25,41.9888231981982
1,0.625,0.375,42.2480936293436
1,0.625,0.5,42.3491031209781
1,0.625,0.625,42.2918516731017
1,0.625,0.75,42.0763392857143
1,0.625,0.875,41.702565958816
1,0.625,1,41.1705316924067
1,0.75,-1,29.5553571428571
1,0.75,-0.875,31.386940958816
1,0.75,-0.75,33.0602638352638
1,0.75,-0.625,34.5753257722008
1,0.75,-0.5,35.9321267696268
1,0.75,-0.375,37.1306668275418
1,0.75,-0.25,38.1709459459459
1,0.75,-0.125,39.0529641248391
1,0.75,0,39.7767213642214
1,0.75,0.125,40.3422176640927
1,0.75,0.25,40.749453024453
1,0.75,0.375,40.9984274453024
1,0.75,0.5,41.0891409266409
1,0.75,0.625,41.0215934684685
1,0.75,0.75,40.7957850707851
1,0.75,0.875,40.4117157335907
1,0.75,1,39.8693854568855
1,0.875,-1,28.3024814993565
1,0.875,-0.875,30.1237693050193
1,0.875,-0.75,31.7867961711712
1,0.875,-0.625,33.2915620978121
1,0.875,-0.5,34.6380670849421
1,0.875,-0.375,35.8263111325611
1,0.875,-0.25,36.8562942406692
1,0.875,-0.125,37.7280164092664
1,0.875,0,38.4414776383526
1,0.875,0.125,38.9966779279279
1,0.875,0.25,39.3936172779923
1,0.875,0.375,39.6322956885457
1,0.875,0.5,39.7127131595882
1,0.875,0.625,39.6348696911197
1,0.875,0.75,39.3987652831403
1,0.875,0.875,39.0043999356499
1,0.875,1,38.4517736486486
1,1,-1,26.9331402831403
1,1,-0.875,28.7441320785071
1,1,-0.75,30.3968629343629
1,1,-0.625,31.8913328507078
1,1,-0.5,33.2275418275418
1,1,-0.375,34.4054898648649
1,1,-0.25,35.425176962677
1,1,-0.125,36.2866031209781
1,1,0,36.9897683397683
1,1,0.125,37.5346726190476
1,1,0.25,37.921315958816
1,1,0.375,38.1496983590734
1,1,0.5,38.2198198198198
1,1,0.625,38.1316803410553
1,1,0.75,37.8852799227799
1,1,0.875,37.4806185649936
1,1,1,36.9176962676963
